# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: HUAWEI Model: COR-AL00
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,132927946,1327853591000000000,18,,22918,0.2050739954720484,333.564095198152,230.82505850866008,0.0,0,7,220.0,17167,317590873675859,10,30.0,375.26415482850547,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132927947,1327853591000000000,18,,22918,0.2050739954720484,333.564095198152,230.82505850866008,0.0,0,10,220.0,17167,317590875884551,25,27.0,342.23615213244386,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818373000
Raw,132928930,1327853592000000000,18,,23150,0.7415797513676807,333.564095198152,231.2137095796358,0.0,0,6,220.0,32995,58391932697675,25,27.0,-461.88659819189337,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132928931,1327853592000000000,18,,23150,0.7415797513676807,333.564095198152,231.2137095796358,0.0,0,5,220.0,16399,317591925111713,25,26.0,-436.981286352966,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132928931,1327853592000000000,18,,23150,0.7415797513676807,333.564095198152,231.2137095796358,0.0,0,17,220.0,16399,317591922072560,10,33.0,664.6703350532334,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132928931,1327853592000000000,18,,23150,0.7415797513676807,333.564095198152,231.2137095796358,0.0,0,19,220.0,16399,317591927276434,10,37.0,615.7931137131527,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132928932,1327853592000000000,18,,23150,0.7415797513676807,333.564095198152,231.2137095796358,0.0,0,1,220.0,259,14170013,10,29.0,68.21911528992645,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132928932,1327853592000000000,18,,23150,0.7415797513676807,333.564095198152,231.2137095796358,0.0,0,19,220.0,33,1077923,25,22.0,591.4157203845858,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132928932,1327853592000000000,18,,23150,0.7415797513676807,333.564095198152,231.2137095796358,0.0,0,20,220.0,3,10605486,400,14.0,-160.7198752462864,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132928933,1327853592000000000,18,,23150,0.7415797513676807,333.564095198152,231.2137095796358,0.0,0,7,220.0,17167,317591873674609,10,29.0,374.97200219565076,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132928933,1327853592000000000,18,,23150,0.7415797513676807,333.564095198152,231.2137095796358,0.0,0,10,220.0,17167,317591875883410,10,28.0,342.3438649718297,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818374000
Raw,132929929,1327853593000000000,18,,23382,0.8314852900475671,333.564095198152,231.23257390659094,0.0,0,6,220.0,32995,58392932699213,25,26.0,-461.6187827545159,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132929929,1327853593000000000,18,,23382,0.8314852900475671,333.564095198152,231.23257390659094,0.0,0,5,220.0,16399,317592925113166,10,28.0,-436.9056199269835,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132929930,1327853593000000000,18,,23382,0.8314852900475671,333.564095198152,231.23257390659094,0.0,0,17,220.0,16399,317592922070350,10,31.0,664.5858957082964,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132929930,1327853593000000000,18,,23382,0.8314852900475671,333.564095198152,231.23257390659094,0.0,0,19,220.0,16399,317592927274380,10,37.0,615.8567173755728,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132929931,1327853593000000000,18,,23382,0.8314852900475671,333.564095198152,231.23257390659094,0.0,0,1,220.0,259,14169783,10,29.0,68.24715013853373,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132929932,1327853593000000000,18,,23382,0.8314852900475671,333.564095198152,231.23257390659094,0.0,0,19,220.0,33,1075953,25,20.0,591.780548881644,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132929932,1327853593000000000,18,,23382,0.8314852900475671,333.564095198152,231.23257390659094,0.0,0,20,220.0,3,10606020,400,14.0,-160.9413914498873,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132929932,1327853593000000000,18,,23382,0.8314852900475671,333.564095198152,231.23257390659094,0.0,0,7,220.0,17167,317592873673359,10,30.0,375.2818610486785,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132929933,1327853593000000000,18,,23382,0.8314852900475671,333.564095198152,231.23257390659094,0.0,0,10,220.0,17167,317592875882268,25,27.0,342.29369734800616,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818375000
Raw,132930939,1327853594000000000,18,,23613,0.17258288952871226,333.564095198152,230.95084300016418,0.0,0,6,220.0,32995,58393932700768,25,26.0,-461.53527041382836,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132930939,1327853594000000000,18,,23613,0.17258288952871226,333.564095198152,230.95084300016418,0.0,0,5,220.0,16399,317593925114627,10,29.0,-436.91987592028454,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132930939,1327853594000000000,18,,23613,0.17258288952871226,333.564095198152,230.95084300016418,0.0,0,17,220.0,16399,317593922068131,10,31.0,664.8030254524201,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132930940,1327853594000000000,18,,23613,0.17258288952871226,333.564095198152,230.95084300016418,0.0,0,19,220.0,16399,317593927272326,10,37.0,615.9148379636463,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132930940,1327853594000000000,18,,23613,0.17258288952871226,333.564095198152,230.95084300016418,0.0,0,1,220.0,259,14169554,10,29.0,68.45224718887113,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132930940,1327853594000000000,18,,23613,0.17258288952871226,333.564095198152,230.95084300016418,0.0,0,19,220.0,33,1073984,25,21.0,591.9902534508192,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132930941,1327853594000000000,18,,23613,0.17258288952871226,333.564095198152,230.95084300016418,0.0,0,20,220.0,3,10606560,400,13.0,-160.80212136148475,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132930941,1327853594000000000,18,,23613,0.17258288952871226,333.564095198152,230.95084300016418,0.0,0,7,220.0,17167,317593873672107,10,30.0,375.3600635211093,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132930941,1327853594000000000,18,,23613,0.17258288952871226,333.564095198152,230.95084300016418,0.0,0,10,220.0,17167,317593875881123,25,27.0,342.2450052425304,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818376000
Raw,132931940,1327853595000000000,18,,23844,0.63544133996038,333.564095198152,231.58684542079354,0.0,0,6,220.0,32995,58394932702314,25,27.0,-461.43447965782605,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132931941,1327853595000000000,18,,23844,0.63544133996038,333.564095198152,231.58684542079354,0.0,0,5,220.0,16399,317594925116082,10,30.0,-436.6501086624339,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132931943,1327853595000000000,18,,23844,0.63544133996038,333.564095198152,231.58684542079354,0.0,0,17,220.0,16399,317594922065917,10,32.0,664.8293442092836,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132931943,1327853595000000000,18,,23844,0.63544133996038,333.564095198152,231.58684542079354,0.0,0,19,220.0,16399,317594927270272,10,37.0,616.13196770777,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132931943,1327853595000000000,18,,23844,0.63544133996038,333.564095198152,231.58684542079354,0.0,0,1,220.0,259,14169326,10,29.0,68.47437996408739,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132931944,1327853595000000000,18,,23844,0.63544133996038,333.564095198152,231.58684542079354,0.0,0,19,220.0,33,1072000,25,22.0,592.3751906051955,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132931944,1327853595000000000,18,,23844,0.63544133996038,333.564095198152,231.58684542079354,0.0,0,20,220.0,3,10607105,400,15.0,-160.79554167226888,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132931945,1327853595000000000,18,,23844,0.63544133996038,333.564095198152,231.58684542079354,0.0,0,7,220.0,17167,317594873670853,10,30.0,375.32760211745875,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132931946,1327853595000000000,18,,23844,0.63544133996038,333.564095198152,231.58684542079354,0.0,0,10,220.0,17167,317594875879982,10,28.0,342.34829152687297,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818377000
Raw,132932928,1327853596000000000,18,,24075,0.7153077786060749,333.564095198152,231.07538105258658,0.0,0,6,220.0,32995,58395932703861,25,27.0,-461.4431188654834,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132932928,1327853596000000000,18,,24075,0.7153077786060749,333.564095198152,231.07538105258658,0.0,0,5,220.0,16399,317595925117538,10,30.0,-436.67204095982015,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132932928,1327853596000000000,18,,24075,0.7153077786060749,333.564095198152,231.07538105258658,0.0,0,17,220.0,16399,317595922063695,10,33.0,664.7229725669604,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132932928,1327853596000000000,18,,24075,0.7153077786060749,333.564095198152,231.07538105258658,0.0,0,19,220.0,16399,317595927268217,5,38.0,616.0277892951854,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132932928,1327853596000000000,18,,24075,0.7153077786060749,333.564095198152,231.07538105258658,0.0,0,1,220.0,259,14169097,10,29.0,68.48470859252166,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132932929,1327853596000000000,18,,24075,0.7153077786060749,333.564095198152,231.07538105258658,0.0,0,19,220.0,33,1070036,25,21.0,592.1855946933385,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132932929,1327853596000000000,18,,24075,0.7153077786060749,333.564095198152,231.07538105258658,0.0,0,20,220.0,3,10607646,400,14.0,-161.10807691002265,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132932929,1327853596000000000,18,,24075,0.7153077786060749,333.564095198152,231.07538105258658,0.0,0,7,220.0,17167,317595873669600,10,30.0,375.4382659935401,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132932929,1327853596000000000,18,,24075,0.7153077786060749,333.564095198152,231.07538105258658,0.0,0,10,220.0,17167,317595875878840,10,28.0,342.41468985252175,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818378000
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818379000
Raw,132933942,1327853597000000000,18,,24306,0.9088937060587341,333.564095198152,231.36831805048357,0.0,0,6,220.0,32995,58396932705402,25,26.0,-461.057234256789,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132933942,1327853597000000000,18,,24306,0.9088937060587341,333.564095198152,231.36831805048357,0.0,0,5,220.0,16399,317596925118995,10,31.0,-436.5031622699462,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132933943,1327853597000000000,18,,24306,0.9088937060587341,333.564095198152,231.36831805048357,0.0,0,17,220.0,16399,317596922061473,10,34.0,665.0387976493221,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132933943,1327853597000000000,18,,24306,0.9088937060587341,333.564095198152,231.36831805048357,0.0,0,19,220.0,16399,317596927266159,5,38.0,616.3304549991153,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132933943,1327853597000000000,18,,24306,0.9088937060587341,333.564095198152,231.36831805048357,0.0,0,1,220.0,259,14168871,10,29.0,68.58061728512548,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132933944,1327853597000000000,18,,24306,0.9088937060587341,333.564095198152,231.36831805048357,0.0,0,19,220.0,33,1068058,25,22.0,591.6886235910467,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132933946,1327853597000000000,18,,24306,0.9088937060587341,333.564095198152,231.36831805048357,0.0,0,20,220.0,3,10608184,400,14.0,-161.1420719709713,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132933946,1327853597000000000,18,,24306,0.9088937060587341,333.564095198152,231.36831805048357,0.0,0,7,220.0,17167,317596873668346,10,30.0,375.59762197509724,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132933946,1327853597000000000,18,,24306,0.9088937060587341,333.564095198152,231.36831805048357,0.0,0,10,220.0,17167,317596875877698,10,28.0,342.5563396139059,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132934931,1327853598000000000,18,,24537,0.995074311940698,333.564095198152,230.87398398524195,0.0,0,6,220.0,32995,58397932706951,25,27.0,-460.80381749884043,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132934931,1327853598000000000,18,,24537,0.995074311940698,333.564095198152,230.87398398524195,0.0,0,5,220.0,16399,317597925120445,10,29.0,-436.3693752558902,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132934931,1327853598000000000,18,,24537,0.995074311940698,333.564095198152,230.87398398524195,0.0,0,17,220.0,16399,317597922059253,10,34.0,665.1703914336395,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132934932,1327853598000000000,18,,24537,0.995074311940698,333.564095198152,230.87398398524195,0.0,0,19,220.0,16399,317597927264103,5,38.0,616.2668513366953,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132934932,1327853598000000000,18,,24537,0.995074311940698,333.564095198152,230.87398398524195,0.0,0,1,220.0,259,14168646,10,29.0,68.52602310625869,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132934932,1327853598000000000,18,,24537,0.995074311940698,333.564095198152,230.87398398524195,0.0,0,19,220.0,33,1066096,25,23.0,591.3295404246509,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132934941,1327853598000000000,18,,24537,0.995074311940698,333.564095198152,230.87398398524195,0.0,0,20,220.0,3,10608726,400,14.0,-161.31753035006113,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132934941,1327853598000000000,18,,24537,0.995074311940698,333.564095198152,230.87398398524195,0.0,0,7,220.0,17167,317597873667093,10,29.0,375.4677763604951,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132934941,1327853598000000000,18,,24537,0.995074311940698,333.564095198152,230.87398398524195,0.0,0,10,220.0,17167,317597875876555,10,28.0,342.8691495036291,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818380000
Raw,132935943,1327853599000000000,18,,24769,0.04878626821300713,333.564095198152,231.3346317324388,0.0,0,6,220.0,32995,58398932708487,25,26.0,-460.6972672710666,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132935946,1327853599000000000,18,,24769,0.04878626821300713,333.564095198152,231.3346317324388,0.0,0,5,220.0,16399,317598925121898,10,28.0,-436.4066601614468,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132935946,1327853599000000000,18,,24769,0.04878626821300713,333.564095198152,231.3346317324388,0.0,0,17,220.0,16399,317598922057041,10,33.0,664.9806770612486,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132935946,1327853599000000000,18,,24769,0.04878626821300713,333.564095198152,231.3346317324388,0.0,0,19,220.0,16399,317598927262046,5,38.0,616.3447109924164,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132935947,1327853599000000000,18,,24769,0.04878626821300713,333.564095198152,231.3346317324388,0.0,0,1,220.0,259,14168417,10,29.0,68.63521146399228,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132935947,1327853599000000000,18,,24769,0.04878626821300713,333.564095198152,231.3346317324388,0.0,0,19,220.0,33,1064127,25,25.0,591.642660945748,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132935947,1327853599000000000,18,,24769,0.04878626821300713,333.564095198152,231.3346317324388,0.0,0,20,220.0,3,10609267,400,15.0,-161.5160176414065,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132935948,1327853599000000000,18,,24769,0.04878626821300713,333.564095198152,231.3346317324388,0.0,0,7,220.0,17167,317598873665842,10,30.0,375.4722029155384,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132935948,1327853599000000000,18,,24769,0.04878626821300713,333.564095198152,231.3346317324388,0.0,0,10,220.0,17167,317598875875408,25,27.0,342.9812888980582,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818381000
Raw,132936931,1327853600000000000,18,,24998,0.7867974856162618,333.564095198152,230.38540700692448,0.0,0,6,220.0,32995,58399932710026,25,26.0,-460.75774172466794,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132936932,1327853600000000000,18,,24998,0.7867974856162618,333.564095198152,230.38540700692448,0.0,0,5,220.0,16399,317599925123353,10,28.0,-436.77841260214336,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132936932,1327853600000000000,18,,24998,0.7867974856162618,333.564095198152,230.38540700692448,0.0,0,17,220.0,16399,317599922054828,10,32.0,665.1056911563501,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132936932,1327853600000000000,18,,24998,0.7867974856162618,333.564095198152,230.38540700692448,0.0,0,19,220.0,16399,317599927259991,10,37.0,616.3863823574502,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132936933,1327853600000000000,18,,24998,0.7867974856162618,333.564095198152,230.38540700692448,0.0,0,1,220.0,259,14168185,10,29.0,68.3563384962673,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132936933,1327853600000000000,18,,24998,0.7867974856162618,333.564095198152,230.38540700692448,0.0,0,19,220.0,33,1062145,25,26.0,591.6541516070727,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132936933,1327853600000000000,18,,24998,0.7867974856162618,333.564095198152,230.38540700692448,0.0,0,20,220.0,3,10609806,400,14.0,-161.56975177000277,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132936934,1327853600000000000,18,,24998,0.7867974856162618,333.564095198152,230.38540700692448,0.0,0,7,220.0,17167,317599873664588,10,30.0,375.4559722137131,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132936935,1327853600000000000,18,,24998,0.7867974856162618,333.564095198152,230.38540700692448,0.0,0,10,220.0,17167,317599875874266,10,28.0,342.6537238248574,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818382000
Raw,132937946,1327853601000000000,18,,25230,0.8343537539149111,333.564095198152,231.69977631264774,0.0,0,6,220.0,32995,58400932711563,25,27.0,-460.6828685916377,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132937946,1327853601000000000,18,,25230,0.8343537539149111,333.564095198152,231.69977631264774,0.0,0,5,220.0,16399,317600925124815,25,27.0,-436.30796482320875,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132937947,1327853601000000000,18,,25230,0.8343537539149111,333.564095198152,231.69977631264774,0.0,0,17,220.0,16399,317600922052615,10,31.0,665.1945169607643,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132937947,1327853601000000000,18,,25230,0.8343537539149111,333.564095198152,231.69977631264774,0.0,0,19,220.0,16399,317600927257934,10,37.0,616.6068019461818,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132937947,1327853601000000000,18,,25230,0.8343537539149111,333.564095198152,231.69977631264774,0.0,0,1,220.0,259,14167953,10,29.0,68.22796840001295,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132937947,1327853601000000000,18,,25230,0.8343537539149111,333.564095198152,231.69977631264774,0.0,0,19,220.0,33,1060178,25,24.0,591.8523655149232,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132937948,1327853601000000000,18,,25230,0.8343537539149111,333.564095198152,231.69977631264774,0.0,0,20,220.0,3,10610346,400,14.0,-161.53246686444618,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132937948,1327853601000000000,18,,25230,0.8343537539149111,333.564095198152,231.69977631264774,0.0,0,7,220.0,259,13663338,10,30.0,375.13135817720786,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132937948,1327853601000000000,18,,25230,0.8343537539149111,333.564095198152,231.69977631264774,0.0,0,10,220.0,17167,317600875873123,10,28.0,342.46928403138855,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818383000
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818384000
Raw,132939011,1327853602000000000,18,,25463,0.11366747079591732,333.564095198152,231.1829332788445,0.0,0,6,220.0,32995,58401932713097,25,27.0,-460.80381749884043,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132939012,1327853602000000000,18,,25463,0.11366747079591732,333.564095198152,231.1829332788445,0.0,0,5,220.0,16399,317601925126267,25,27.0,-436.5711523918435,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132939012,1327853602000000000,18,,25463,0.11366747079591732,333.564095198152,231.1829332788445,0.0,0,17,220.0,16399,317601922050397,10,31.0,665.1144640753046,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132939013,1327853602000000000,18,,25463,0.11366747079591732,333.564095198152,231.1829332788445,0.0,0,19,220.0,16399,317601927255878,10,37.0,616.5903527231421,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132939014,1327853602000000000,18,,25463,0.11366747079591732,333.564095198152,231.1829332788445,0.0,0,1,220.0,259,14167728,10,29.0,68.32387709261678,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132939015,1327853602000000000,18,,25463,0.11366747079591732,333.564095198152,231.1829332788445,0.0,0,19,220.0,33,1058206,25,23.0,592.4125352545007,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132939016,1327853602000000000,18,,25463,0.11366747079591732,333.564095198152,231.1829332788445,0.0,0,20,220.0,3,10610882,400,15.0,-161.88667346723378,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132939016,1327853602000000000,18,,25463,0.11366747079591732,333.564095198152,231.1829332788445,0.0,0,7,220.0,259,13662087,10,30.0,375.1962809845089,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132939016,1327853602000000000,18,,25463,0.11366747079591732,333.564095198152,231.1829332788445,0.0,0,10,220.0,17167,317601875871981,25,27.0,342.39698363234874,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132939938,1327853603000000000,18,,25695,0.21054328727041138,333.564095198152,230.92097660138347,0.0,0,6,220.0,32995,58402932714629,25,27.0,-460.55040074089186,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132939939,1327853603000000000,18,,25695,0.21054328727041138,333.564095198152,230.92097660138347,0.0,0,5,220.0,16399,317602925127726,25,27.0,-436.36608541128226,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132939939,1327853603000000000,18,,25695,0.21054328727041138,333.564095198152,230.92097660138347,0.0,0,17,220.0,16399,317602922048174,10,32.0,665.077179169748,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132939940,1327853603000000000,18,,25695,0.21054328727041138,333.564095198152,230.92097660138347,0.0,0,19,220.0,16399,317602927253822,10,37.0,616.5113964525517,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132939940,1327853603000000000,18,,25695,0.21054328727041138,333.564095198152,230.92097660138347,0.0,0,1,220.0,259,14167503,10,29.0,67.98598339098177,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132939941,1327853603000000000,18,,25695,0.21054328727041138,333.564095198152,230.92097660138347,0.0,0,19,220.0,33,1056216,25,22.0,592.797472408877,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,132939941,1327853603000000000,18,,25695,0.21054328727041138,333.564095198152,230.92097660138347,0.0,0,20,220.0,3,10611423,400,15.0,-162.24526652949862,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132939942,1327853603000000000,18,,25695,0.21054328727041138,333.564095198152,230.92097660138347,0.0,0,7,220.0,259,13660834,10,29.0,375.3762942229346,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132939942,1327853603000000000,18,,25695,0.21054328727041138,333.564095198152,230.92097660138347,0.0,0,10,220.0,17167,317602875870839,10,28.0,342.5578151322536,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818385000
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818386000
Raw,132940950,1327853604000000000,18,,25926,0.9419116881399532,333.564095198152,231.13408895690566,0.0,0,6,220.0,32995,58403932716161,25,26.0,-460.7865390835257,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,132940950,1327853604000000000,18,,25926,0.9419116881399532,333.564095198152,231.13408895690566,0.0,0,5,220.0,16399,317603925129182,10,28.0,-436.2564239243511,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132940951,1327853604000000000,18,,25926,0.9419116881399532,333.564095198152,231.13408895690566,0.0,0,17,220.0,16399,317603922045952,10,33.0,665.3129513666499,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132940951,1327853604000000000,18,,25926,0.9419116881399532,333.564095198152,231.13408895690566,0.0,0,19,220.0,16399,317603927251766,10,37.0,616.7943230888341,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,132940951,1327853604000000000,18,,25926,0.9419116881399532,333.564095198152,231.13408895690566,0.0,0,1,220.0,259,14167277,10,29.0,68.16894766610291,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,132940952,1327853604000000000,18,,25926,0.9419116881399532,333.564095198152,231.13408895690566,0.0,0,19,220.0,33,1054264,25,20.0,593.2714621885195,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
